date,volume,high,low,adj_close,close,open
2020-01-31,984434,101.07,97.41,97.81,97.81,100.25
2020-01-30,675913,101.09,98.46,101.05,101.05,99.01
2020-01-29,1048959,100.88,99.6,99.64,99.64,100.24
2020-01-28,980479,100.33,98.8,99.75,99.75,99.27
2020-01-27,1069789,100.355,98.36,98.46,98.46,99.23
2020-01-24,1159805,104.51,101,101.62,101.62,104.35
2020-01-23,1328387,104.45,102.25,104.07,104.07,104.45
2020-01-22,2827635,106.68,101.24,104.99,104.99,102.33
2020-01-21,1286934,109.88,108.57,108.57,108.57,108.79
2020-01-17,1467642,109.59,108.29,109.38,109.38,108.73
2020-01-16,924037,108.25,105.96,107.93,107.93,105.97
2020-01-15,836499,107.89,106.6,107.02,107.02,107.33
2020-01-14,992550,108.95,107.63,108,108,108.74
2020-01-13,822118,108.72,107.02,108.68,108.68,107.35
2020-01-10,884260,108.12,106.71,106.99,106.99,108.01
2020-01-09,922788,108.26,106.21,108.125,108.125,106.44
2020-01-08,879869,106.955,105.81,106.79,106.79,106.12
2020-01-07,571868,106.4,105.215,105.82,105.82,105.27
2020-01-06,794877,105.285,104.4,105.24,105.24,104.6
2020-01-03,612234,106.39,105.21,105.37,105.37,106
2020-01-02,643008,107.63,106.29,107.58,107.58,106.53
