date,volume,high,low,adj_close,close,open
2020-01-31,25929,3.1898,3.05,3.07,3.07,3.17
2020-01-30,16895,3.19,3.1,3.19,3.19,3.1
2020-01-29,43465,3.27,3.07,3.15,3.15,3.23
2020-01-28,34679,3.29,3.21,3.23,3.23,3.27
2020-01-27,37797,3.33,3.185,3.23,3.23,3.26
2020-01-24,39786,3.55,3.28,3.3,3.3,3.53
2020-01-23,26725,3.6,3.48,3.55,3.55,3.53
2020-01-22,31018,3.62,3.46,3.55,3.55,3.48
2020-01-21,57517,3.63,3.3,3.48,3.48,3.63
2020-01-17,31847,3.76,3.4743,3.64,3.64,3.76
2020-01-16,27583,3.83,3.72,3.76,3.76,3.76
2020-01-15,42387,3.82,3.7,3.72,3.72,3.78
2020-01-14,34272,3.7217,3.47,3.69,3.69,3.48
2020-01-13,15778,3.51,3.42,3.5,3.5,3.42
2020-01-10,27716,3.53,3.34,3.42,3.42,3.41
2020-01-09,19941,3.63,3.4569,3.47,3.47,3.62
2020-01-08,57708,3.78,3.6,3.61,3.61,3.68
2020-01-07,20851,3.69,3.59,3.64,3.64,3.6
2020-01-06,43362,3.69,3.48,3.61,3.61,3.54
2020-01-03,65213,3.77,3.42,3.56,3.56,3.77
2020-01-02,55143,3.83,3.55,3.76,3.76,3.6
