date,volume,high,low,adj_close,close,open
2020-01-31,96768,2.19,2.03,2.07,2.07,2.08
2020-01-30,193713,2.2,2.06,2.08,2.08,2.13
2020-01-29,141716,2.21,2.1,2.12,2.12,2.19
2020-01-28,72148,2.24,2.11,2.12,2.12,2.19
2020-01-27,204918,2.18,2.08,2.1,2.1,2.12
2020-01-24,180965,2.36,2.16,2.2,2.2,2.28
2020-01-23,160998,2.3,2.2,2.26,2.26,2.27
2020-01-22,243790,2.4,2.25,2.25,2.25,2.37
2020-01-21,375521,2.56,2.33,2.36,2.36,2.56
2020-01-17,289128,2.78,2.5,2.58,2.58,2.78
2020-01-16,612559,2.74,2.3767,2.73,2.73,2.41
2020-01-15,81714,2.42,2.3,2.32,2.32,2.39
2020-01-14,141883,2.43,2.2141,2.37,2.37,2.23
2020-01-13,85868,2.2887,2.15,2.2,2.2,2.27
2020-01-10,189505,2.37,2.18,2.22,2.22,2.28
2020-01-09,138754,2.43,2.2303,2.25,2.25,2.42
2020-01-08,108315,2.49,2.33,2.41,2.41,2.49
2020-01-07,284848,2.5,2.3,2.46,2.46,2.33
2020-01-06,220746,2.34,2.11,2.3,2.3,2.18
2020-01-03,57076,2.19,2.11,2.16,2.16,2.16
2020-01-02,149115,2.21,2.06,2.19,2.19,2.08
