date,volume,high,low,adj_close,close,open
2020-01-31,68206,16.81,16.44,16.69,16.69,16.65
2020-01-30,25529,16.9796,16.43,16.73,16.73,16.43
2020-01-29,59175,16.76,16.49,16.68,16.68,16.61
2020-01-28,55847,16.74,16.41,16.6,16.6,16.62
2020-01-27,34685,16.54,16.19,16.48,16.48,16.31
2020-01-24,65513,17.4,16.47,16.9,16.9,16.47
2020-01-23,146172,17.415,15.36,17.28,17.28,15.45
2020-01-22,77477,15.36,14.4822,15.3,15.3,14.68
2020-01-21,80405,15.32,14.3,14.55,14.55,15.32
2020-01-17,8919,15.38,14.97,15.04,15.04,15.38
2020-01-16,50837,15.28,14.8,15.19,15.19,14.79
2020-01-15,83512,14.9,14.65,14.76,14.76,14.75
2020-01-14,50643,15.0998,14.64,14.77,14.77,14.97
2020-01-13,62228,15.06,14.54,14.98,14.98,14.69
2020-01-10,9566,14.85,14.7,14.71,14.71,14.85
2020-01-09,12746,15.125,14.73,14.73,14.73,15.07
2020-01-08,58367,15.05,14.7182,14.98,14.98,14.85
2020-01-07,26029,14.965,14.6,14.82,14.82,14.6
2020-01-06,19678,14.82,14.25,14.54,14.54,14.46
2020-01-03,26855,14.55,14.22,14.46,14.46,14.22
2020-01-02,76145,15.34,14.3,14.43,14.43,15.09
