date,volume,high,low,adj_close,close,open
2020-01-31,2157436,20.46,20.03,20.17,20.17,20.4
2020-01-30,4723709,20.69,19.82,20.65,20.65,19.97
2020-01-29,2676904,20.415,20.045,20.09,20.09,20.25
2020-01-28,6847955,20.505,19.78,20.18,20.18,20
2020-01-27,1.022128e+07,20.68,18.8622,20.12,20.12,18.92
2020-01-24,5133015,21.41,20.38,21.24,21.24,21.29
2020-01-23,8613070,21.86,20.52,21.21,21.21,21
2020-01-22,2736748,23.05,22.27,22.32,22.32,23
2020-01-21,6339868,23.51,22.56,22.62,22.62,22.91
2020-01-17,2844135,25.08,24.32,25.02,25.02,24.4
2020-01-16,1496507,24.22,23.7,24.22,24.22,23.78
2020-01-15,1298095,23.8075,23.5,23.6,23.6,23.68
2020-01-14,1819369,23.885,23.61,23.8,23.8,23.76
2020-01-13,2701714,24.22,23.05,23.84,23.84,23.05
2020-01-10,1477839,23.35,22.885,22.97,22.97,23.35
2020-01-09,1164840,23.91,23.2,23.23,23.23,23.82
2020-01-08,1864468,24.08,23.48,23.51,23.51,23.97
2020-01-07,780444,24.05,23.775,23.9,23.9,23.95
2020-01-06,2029418,24.39,23.805,23.91,23.91,24.24
2020-01-03,684832,24.85,24.51,24.66,24.66,24.58
2020-01-02,1915198,25.218,24.76,25.13,25.13,25.05
