date,volume,high,low,adj_close,close,open
2020-01-31,24507,42.41,41.39,41.78,41.78,42.34
2020-01-30,22390,42.87,41.83,42.63,42.63,41.83
2020-01-29,13451,42.47,41.76,42.26,42.26,42.22
2020-01-28,13753,42.44,42.03,42.35,42.35,42.04
2020-01-27,14116,42.07,40.57,41.89,41.89,41.14
2020-01-24,16503,42.72,41.34,41.89,41.89,42.72
2020-01-23,20793,42.76,41.42,42.75,42.75,41.42
2020-01-22,17074,42.2,41.43,41.57,41.57,42.2
2020-01-21,16588,43.25,41.26,41.92,41.92,43.25
2020-01-17,25379,43.615,42.78,43.46,43.46,43.33
2020-01-16,16891,42.9,42.4,42.89,42.89,42.8
2020-01-15,15252,42.69,42.04,42.34,42.34,42.5
2020-01-14,18615,43.31,42.26,42.64,42.64,42.75
2020-01-13,14579,43.25,42.6,43.04,43.04,42.6
2020-01-10,14337,43.09,42.31,42.4,42.4,42.99
2020-01-09,14394,43.7476,42.89,42.89,42.89,43.45
2020-01-08,9286,43.755,43.3,43.45,43.45,43.74
2020-01-07,13257,44.16,43.65,43.72,43.72,44.11
2020-01-06,18904,45.25,42.49,44.3,44.3,44.18
2020-01-03,24702,45.495,44.06,44.55,44.55,45.06
2020-01-02,22712,46.115,45.51,45.83,45.83,45.97
