date,volume,high,low,adj_close,close,open
2020-01-31,23279,6.51,6.41,6.5,6.5,6.51
2020-01-30,22830,6.61,6.52,6.52,6.52,6.61
2020-01-29,29930,6.68,6.56,6.6,6.6,6.56
2020-01-28,20409,6.61,6.39,6.57,6.57,6.46
2020-01-27,34331,6.72,6.5,6.52,6.52,6.72
2020-01-24,24064,6.9,6.76,6.8,6.8,6.85
2020-01-23,19659,6.91,6.78,6.84,6.84,6.91
2020-01-22,129174,6.98,6.75,6.89,6.89,6.93
2020-01-21,194251,6.9,6.63,6.85,6.85,6.71
2020-01-17,71133,6.62,6.41,6.52,6.52,6.41
2020-01-16,33278,6.54,6.4,6.52,6.52,6.45
2020-01-15,60795,6.5,6.3111,6.45,6.45,6.5
2020-01-14,86046,6.68,6.37,6.53,6.53,6.68
2020-01-13,41086,6.77,6.52,6.77,6.77,6.52
2020-01-10,104962,6.4973,6.12,6.41,6.41,6.12
2020-01-09,71515,6.27,6.01,6.01,6.01,6.21
2020-01-08,44596,6.33,6.22,6.28,6.28,6.22
2020-01-07,120283,6.59,6.26,6.31,6.31,6.59
2020-01-06,81577,6.81,6.64,6.64,6.64,6.81
2020-01-03,13151,6.95,6.87,6.9,6.9,6.95
2020-01-02,54802,7,6.87,7,7,6.94
