date,volume,high,low,adj_close,close,open
2020-01-31,4708,7.83,7.6,7.6,7.6,7.7
2020-01-30,15,7.7,7.7,7.7,7.7,7.8
2020-01-29,397,7.73,7.7,7.7,7.7,7.8
2020-01-27,220,7.71,7.7,7.7,7.7,7.7
2020-01-24,415,7.89,7.74,7.8,7.8,7.74
2020-01-23,1335,7.89,7.71,7.71,7.71,7.72
2020-01-22,488,7.78,7.76,7.76,7.76,7.78
2020-01-21,340,7.91,7.78,7.9,7.9,7.93
2020-01-17,483,7.93,7.72,7.72,7.72,7.93
2020-01-15,1047,7.77,7.77,7.77,7.77,7.77
2020-01-14,942,8,7.7401,7.77,7.77,7.74
2020-01-13,2105,7.95,7.75,7.95,7.95,7.75
2020-01-10,6720,8,7.8755,7.99,7.99,7.9122
2020-01-08,13,7.8,7.8,7.8,7.8,8
2020-01-07,1370,8,7.97,7.97,7.97,8
2020-01-06,809,8,7.76,7.76,7.76,8
2020-01-03,4012,8,7.9,7.91,7.91,7.99
2020-01-02,582,7.9827,7.98,7.98,7.98,7.9827
