date,volume,high,low,adj_close,close,open
2020-01-31,433012,99.19,96.84,96.95,96.95,98.97
2020-01-30,496971,100.17,98.18,99.32,99.32,99.87
2020-01-29,454632,102.35,100.51,100.53,100.53,102.35
2020-01-28,766858,102.423,99.11,101.92,101.92,99.74
2020-01-27,406787,99.12,97.6,98.43,98.43,98.26
2020-01-24,341233,100.97,99.15,99.59,99.59,100.62
2020-01-23,324444,100.81,99.64,100.56,100.56,100.11
2020-01-22,407194,101.312,100.09,100.22,100.22,100.97
2020-01-21,873287,101.15,98.96,100.59,100.59,99.15
2020-01-17,1733129,99.24,98.06,99.04,99.04,98.4
2020-01-16,659249,98.73,97.69,98.47,98.47,97.75
2020-01-15,672843,97.87,96.96,97.19,97.19,97.82
2020-01-14,736418,97.56,96.91,97.29,97.29,97.4
2020-01-13,513146,97.6,96.7,97.59,97.59,96.97
2020-01-10,370083,97.55,96.41,96.5,96.5,97.53
2020-01-09,715705,97.79,96.89,97.4,97.4,97.67
2020-01-08,801508,98.03,96.96,97,97,97.47
2020-01-07,511032,98.05,97.24,97.54,97.54,97.75
2020-01-06,430441,98.04,96.76,97.69,97.69,97.4
2020-01-03,351107,98.17,97.27,97.71,97.71,97.27
2020-01-02,770866,98.43,97.38,98.34,98.34,97.62
