date,volume,high,low,adj_close,close,open
2020-01-31,888,10.05,10,10.05,10.05,10
2020-01-30,241,10.14,10.01,10.13,10.13,10.01
2020-01-29,227234,10.14,10,10.14,10.14,10
2020-01-28,523,10.01,10,10,10,10.01
2020-01-27,1406,10.87,10.15,10.87,10.87,10.57
2020-01-24,1113,10.01,9.93,10.01,10.01,10
2020-01-23,107943,10.05,9.98,10.05,10.05,10
2020-01-22,100571,10,10,10,10,10
2020-01-21,1345,10.01,10,10.01,10.01,10.01
2020-01-17,69,10.03,10.01,10.01,10.01,9.97
2020-01-16,500292,10.03,9.97,10.02,10.02,9.97
2020-01-15,80,10.03,10.03,10.03,10.03,9.98
2020-01-13,363462,10.02,9.98,10,10,9.98
2020-01-10,86518,9.98,9.97,9.97,9.97,9.97
2020-01-09,613506,10,9.96,9.99,9.99,10
2020-01-08,550058,10,9.95,10,10,9.95
2020-01-07,789,10,9.9802,9.9802,9.9802,10
2020-01-06,3133,10.44,9.92,9.965,9.965,10.44
2020-01-03,6256,9.97,9.94,9.94,9.94,9.95
2020-01-02,15167,9.98,9.94,9.94,9.94,9.95
