date,volume,high,low,adj_close,close,open
2020-01-31,88145,19.51,18.75,18.78,18.78,19.37
2020-01-30,69267,19.93,19.35,19.46,19.46,19.73
2020-01-29,54983,20.49,19.9,19.94,19.94,20.48
2020-01-28,72083,20.63,20.4,20.48,20.48,20.56
2020-01-27,119318,20.69,20.34,20.48,20.48,20.56
2020-01-24,88273,20.91,20.68,20.86,20.86,20.87
2020-01-23,91379,21,20.285,20.875,20.875,20.44
2020-01-22,91305,20.81,20.28,20.49,20.49,20.78
2020-01-21,95593,21.616,20.6,20.67,20.67,21.57
2020-01-17,82753,21.75,21.51,21.67,21.67,21.59
2020-01-16,117372,21.44,20.96,21.43,21.43,21
2020-01-15,83186,21,20.66,20.95,20.95,20.66
2020-01-14,90250,20.88,20.525,20.74,20.74,20.55
2020-01-13,65761,20.63,20.24,20.63,20.63,20.33
2020-01-10,104682,20.42,20.12,20.27,20.27,20.39
2020-01-09,69109,20.66,20.44,20.46,20.46,20.62
2020-01-08,93054,20.67,20.45,20.55,20.55,20.52
2020-01-07,93131,20.63,20.27,20.56,20.56,20.58
2020-01-06,79769,20.7,20.24,20.66,20.66,20.45
2020-01-03,61265,20.7307,20.41,20.65,20.65,20.51
2020-01-02,72265,20.83,20.41,20.66,20.66,20.83
