date,volume,high,low,adj_close,close,open
2020-01-31,42054,30.04,29.535,29.56,29.56,29.81
2020-01-30,14998,30.085,29.55,29.96,29.96,29.55
2020-01-29,31805,30.05,29.7375,29.84,29.84,29.9
2020-01-28,35716,30.35,29.95,30.02,30.02,30.05
2020-01-27,18546,30.4,29.91,29.96,29.96,29.91
2020-01-24,16816,31.44,30.44,30.44,30.44,31.15
2020-01-23,77447,31.427,30.5561,31.16,31.16,31.39
2020-01-22,10813,31.66,30.88,31.15,31.15,31.66
2020-01-21,15013,31.61,31.135,31.35,31.35,31.42
2020-01-17,16992,32,31.3819,31.51,31.51,32
2020-01-16,28147,31.95,31.48,31.84,31.84,31.48
2020-01-15,18911,31.61,31,31.32,31.32,31.35
2020-01-14,16474,32.09,31.34,31.4,31.4,31.99
2020-01-13,14961,31.95,31.28,31.94,31.94,31.28
2020-01-10,13980,31.85,31.19,31.34,31.34,31.56
2020-01-09,20607,32.04,31.48,31.6,31.6,32.005
2020-01-08,16875,31.9625,31.66,31.89,31.89,31.66
2020-01-07,22017,33.38,31.67,31.75,31.75,32
2020-01-06,9827,32.3,31.86,31.86,31.86,32.12
2020-01-03,13357,33.13,32.37,32.4,32.4,32.5
2020-01-02,13703,32.81,32.245,32.67,32.67,32.81
