date,volume,high,low,adj_close,close,open
2020-01-31,60327,17.48,16.83,16.9,16.9,17.31
2020-01-30,47540,17.43,17.18,17.38,17.38,17.41
2020-01-29,83085,17.83,17.5,17.55,17.55,17.73
2020-01-28,56691,17.91,17.52,17.77,17.77,17.7
2020-01-27,72169,17.89,17.54,17.65,17.65,17.89
2020-01-24,72858,18.58,17.97,17.99,17.99,18.56
2020-01-23,78711,18.59,18.26,18.5,18.5,18.57
2020-01-22,64462,19.08,18.56,18.6,18.6,19.03
2020-01-21,85285,19.29,18.91,18.97,18.97,19.17
2020-01-17,59277,19.43,19.19,19.27,19.27,19.26
2020-01-16,80439,19.465,18.91,19.25,19.25,18.91
2020-01-15,98095,19.04,18.68,18.7,18.7,18.69
2020-01-14,76638,19.025,18.71,18.75,18.75,18.77
2020-01-13,30998,18.85,18.55,18.69,18.69,18.84
2020-01-10,29088,19.09,18.81,18.82,18.82,19.04
2020-01-09,38063,19.1,18.77,19.07,19.07,19.04
2020-01-08,35728,19.08,18.65,18.95,18.95,18.65
2020-01-07,55837,19,18.46,18.72,18.72,18.64
2020-01-06,58516,18.79,18.48,18.73,18.73,18.58
2020-01-03,78873,18.7,18.26,18.66,18.66,18.27
2020-01-02,73897,18.96,18.33,18.51,18.51,18.96
