date,volume,high,low,adj_close,close,open
2020-01-31,43589,5.75,5.3,5.5,5.5,5.55
2020-01-30,112210,5.83,5.5,5.57,5.57,5.71
2020-01-29,62735,6.1,5.71,5.75,5.75,5.84
2020-01-28,95178,6.25,5.8149,5.88,5.88,6.04
2020-01-27,134036,6.49,5.5,6.09,6.09,5.7
2020-01-24,131026,6.05,5.75,5.7999,5.7999,6.05
2020-01-23,203579,6.39,5.79,6.06,6.06,6.39
2020-01-22,127215,6.91,6.29,6.45,6.45,6.5
2020-01-21,388429,6.75,5.78,6.42,6.42,5.78
2020-01-17,202344,5.93,5.65,5.75,5.75,5.91
2020-01-16,215964,5.95,5.65,5.91,5.91,5.92
2020-01-15,460246,6.83,5.8,5.95,5.95,6.43
2020-01-14,560047,7.21,6.27,6.31,6.31,7.21
2020-01-13,4506430,8.39,6.831,7.23,7.23,8.17
2020-01-10,38317,6.09,5.76,5.96,5.96,6
2020-01-09,105269,6.5199,5.52,5.64,5.64,6.4
2020-01-08,70128,6.4074,6.09,6.17,6.17,6.09
2020-01-07,71811,6.41,6,6.09,6.09,6
2020-01-06,45069,5.7387,5.1212,5.7387,5.7387,5.4
2020-01-03,121188,5.51,5.08,5.3,5.3,5.51
2020-01-02,62889,5.97,5.57,5.7,5.7,5.57
