date,volume,high,low,adj_close,close,open
2020-01-31,158913,5.57,5.35,5.39,5.39,5.48
2020-01-30,193250,5.53,5.3,5.5,5.5,5.39
2020-01-29,136016,5.555,5.345,5.41,5.41,5.49
2020-01-28,295520,5.61,5.44,5.52,5.52,5.44
2020-01-27,208840,5.525,5.2009,5.44,5.44,5.26
2020-01-24,400841,5.35,5.07,5.34,5.34,5.15
2020-01-23,198322,5.23,5.05,5.14,5.14,5.1
2020-01-22,250166,5.15,5.08,5.11,5.11,5.1
2020-01-21,368869,5.13,4.77,5.06,5.06,4.8
2020-01-17,267476,5.075,4.89,4.95,4.95,5.02
2020-01-16,286990,5.005,4.64,4.96,4.96,4.76
2020-01-15,331249,4.71,4.5153,4.685,4.685,4.65
2020-01-14,468090,4.77,4.47,4.625,4.625,4.77
2020-01-13,330505,5.05,4.74,4.77,4.77,5.05
2020-01-10,276352,5.345,5.03,5.07,5.07,5.34
2020-01-09,266976,5.38,5.17,5.31,5.31,5.31
2020-01-08,238774,5.32,5.13,5.26,5.26,5.16
2020-01-07,362416,5.175,4.84,5.17,5.17,4.85
2020-01-06,472053,4.84,4.53,4.82,4.82,4.67
2020-01-03,170566,4.74,4.61,4.7,4.7,4.7
2020-01-02,267750,4.88,4.69,4.725,4.725,4.87
