date,volume,high,low,adj_close,close,open
2020-01-31,114818,31.89,31.08,31.36,31.36,31.83
2020-01-30,118456,32.63,31.63,32.03,32.03,32.2
2020-01-29,131008,34.14,32.4,32.5,32.5,33.97
2020-01-28,50327,34.2,33.72,33.81,33.81,33.93
2020-01-27,78622,34.21,33.445,33.83,33.83,33.5
2020-01-24,44845,34.81,33.83,34.03,34.03,34.81
2020-01-23,56133,34.64,34.02,34.55,34.55,34.43
2020-01-22,58351,35.15,34.2202,34.47,34.47,35.09
2020-01-21,116836,35.71,34.95,34.98,34.98,35.71
2020-01-17,110471,36.1,35.35,35.77,35.77,35.7
2020-01-16,120544,35.755,35.08,35.51,35.51,35.21
2020-01-15,117547,35.64,34.72,34.94,34.94,35.1
2020-01-14,136811,35.52,34.6,35.03,35.03,34.82
2020-01-13,118656,34.9,34.11,34.89,34.89,34.11
2020-01-10,213249,34.43,33.61,34.18,34.18,33.98
2020-01-09,308090,34.36,33.73,33.81,33.81,33.8
2020-01-08,79629,34.1,33.7,33.73,33.73,34.03
2020-01-07,89198,34.3,33.91,33.91,33.91,34.14
2020-01-06,66018,34.83,34.24,34.31,34.31,34.83
2020-01-03,73244,34.9,34.38,34.86,34.86,34.38
2020-01-02,74705,34.87,34.45,34.82,34.82,34.77
