date,volume,high,low,adj_close,close,open
2020-01-31,13492,16.89,16.5,16.54,16.54,16.89
2020-01-30,1878,17.25,17.003,17.0693,17.0693,17.07
2020-01-29,9101,17.25,16.94,17.25,17.25,16.76
2020-01-28,604,16.67,16.27,16.67,16.67,16.27
2020-01-27,3098,16.32,16.06,16.08,16.08,16.32
2020-01-24,1915,16.5886,16.5,16.5886,16.5886,16.36
2020-01-23,683,16.5,16.48,16.5,16.5,16.46
2020-01-22,2198,16.68,16.433,16.433,16.433,16.6
2020-01-21,3352,16.5696,16.41,16.41,16.41,16.5696
2020-01-17,4619,16.49,16.27,16.49,16.49,16.3
2020-01-16,3282,16.1,16,16.1,16.1,15.86
2020-01-15,2910,15.88,15.707,15.74,15.74,15.75
2020-01-14,4227,15.8086,15.54,15.78,15.78,15.8086
2020-01-13,3502,16,15.82,16,16,15.82
2020-01-10,3102,15.9305,15.91,15.91,15.91,15.9305
2020-01-09,1799,15.78,15.7545,15.78,15.78,15.77
2020-01-08,6495,15.94,15.7401,15.81,15.81,15.94
2020-01-07,7382,16.04,15.8,15.92,15.92,15.961
2020-01-06,6369,16.32,16.17,16.17,16.17,16.2
2020-01-03,1828,16.23,15.87,16.11,16.11,15.87
2020-01-02,8838,16.15,15.9778,16.08,16.08,16
