date,volume,high,low,adj_close,close,open
2020-01-31,131998,6.52,5.55,5.55,5.55,6.21
2020-01-30,945183,7.42,6.04,6.31,6.31,7.14
2020-01-29,1202508,8.67,6.75,7.15,7.15,8.1
2020-01-28,247879,8.05,6.62,8,8,6.93
2020-01-27,334835,7.07,6.56,6.87,6.87,7.02
2020-01-24,51575,7.0593,6.29,7.02,7.02,6.64
2020-01-23,661195,7.19,6,6.69,6.69,7.19
2020-01-22,47182,7.2,6.87,7,7,7.17
2020-01-21,54821,6.98,6.5,6.915,6.915,6.65
2020-01-17,35121,6.99,6.32,6.63,6.63,7.06
2020-01-16,33970,6.86,6.31,6.53,6.53,6.57
2020-01-15,8484,6.5495,6.44,6.4506,6.4506,6.45
2020-01-14,5616,6.4642,6.26,6.37,6.37,6.26
2020-01-13,27072,6.76,6.21,6.43,6.43,6.7
2020-01-10,28578,6.8865,6.45,6.54,6.54,6.7
2020-01-09,37035,6.905,6.45,6.5,6.5,6.53
2020-01-08,50906,7.25,6.204,6.38,6.38,6.95
2020-01-07,54808,7.15,6.01,6.93,6.93,6.01
2020-01-06,6294,6.32,6.13,6.13,6.13,6.32
2020-01-03,25522,6.44,5.71,6.2,6.2,6.0683
2020-01-02,39017,6.78,5.98,6.24,6.24,6.16
