date,volume,high,low,adj_close,close,open
2020-01-31,177083,5.17,4.96,4.99,4.99,5.17
2020-01-30,115092,5.23,5.055,5.2,5.2,5.15
2020-01-29,117813,5.4,5.19,5.21,5.21,5.34
2020-01-28,169130,5.41,5.215,5.32,5.32,5.33
2020-01-27,220377,5.44,5.28,5.28,5.28,5.44
2020-01-24,257769,5.685,5.42,5.49,5.49,5.63
2020-01-23,231193,5.7,5.54,5.625,5.625,5.7
2020-01-22,177439,5.93,5.7,5.75,5.75,5.93
2020-01-21,105568,6.05,5.89,5.94,5.94,6.05
2020-01-17,180524,6.15,6,6.07,6.07,6.12
2020-01-16,177746,6.135,5.95,6.06,6.06,5.97
2020-01-15,161639,6.07,5.89,5.92,5.92,5.95
2020-01-14,161013,6.06,5.94,5.96,5.96,6
2020-01-13,165389,6.14,5.98,6,6,6.01
2020-01-10,279081,6.18,5.96,6,6,6
2020-01-09,124616,6.27,5.98,6,6,6.16
2020-01-08,178530,6.3,6.01,6.16,6.16,6.08
2020-01-07,197670,6.21,6,6.07,6.07,6.07
2020-01-06,144948,6.21,6,6.09,6.09,6.21
2020-01-03,96190,6.36,6.23,6.24,6.24,6.34
2020-01-02,246113,6.51,6.25,6.39,6.39,6.4
