date,volume,high,low,adj_close,close,open
2020-01-31,282910,92.51,90.44,90.64,90.64,91.52
2020-01-30,264488,91.98,90.02,91.61,91.61,90.96
2020-01-29,215177,91.71,90.28,91.13,91.13,90.72
2020-01-28,230582,90.8805,89.18,90.5,90.5,89.62
2020-01-27,339730,90.47,87.78,89.29,89.29,87.87
2020-01-24,429287,90.2,87.45,89.8,89.8,87.45
2020-01-23,535596,89.41,86.75,87.125,87.125,88.75
2020-01-22,358621,89.72,88.27,88.71,88.71,88.46
2020-01-21,244328,88.7,86.74,87.75,87.75,88.51
2020-01-17,455111,89.4,87.65,88.2,88.2,89.29
2020-01-16,497423,90.13,87.89,89,89,88.08
2020-01-15,642472,89.31,85.83,87.74,87.74,85.83
2020-01-14,521086,86.5,84.15,85.67,85.67,85.28
2020-01-13,525560,85.25,83.12,84.96,84.96,83.82
2020-01-10,274248,84.66,82.98,83.67,83.67,84.16
2020-01-09,207459,84.45,82.77,83.54,83.54,83.67
2020-01-08,257839,83.95,82.51,82.95,82.95,82.91
2020-01-07,314579,83.55,80.65,82.99,82.99,82.37
2020-01-06,536223,83.33,79.62,82.23,82.23,79.71
2020-01-03,280168,81.09,78.19,80.42,80.42,78.19
2020-01-02,251844,80,77.6,79.99,79.99,78.51
