date,volume,high,low,adj_close,close,open
2020-01-31,861351,21.77,21.37,21.41,21.41,21.77
2020-01-30,377001,22,21.7,22,22,21.86
2020-01-29,359980,22.16,21.96,22.01,22.01,22.23
2020-01-28,424639,22.01,21.73,21.98,21.98,21.8
2020-01-27,782008,21.83,21.6,21.7,21.7,21.7
2020-01-24,441031,22.68,22.31,22.36,22.36,22.63
2020-01-23,392558,22.58,22.31,22.58,22.58,22.42
2020-01-22,379781,22.5,22.3834,22.4,22.4,22.45
2020-01-21,424070,22.4595,22.27,22.27,22.27,22.44
2020-01-17,225097,22.62,22.4914,22.54,22.54,22.58
2020-01-16,266192,22.52,22.41,22.52,22.52,22.49
2020-01-15,293264,22.62,22.42,22.43,22.43,22.62
2020-01-14,279744,22.69,22.48,22.63,22.63,22.6
2020-01-13,346808,22.6,22.4,22.6,22.6,22.44
2020-01-10,437037,22.61,22.37,22.37,22.37,22.49
2020-01-09,387009,22.43,22.29,22.41,22.41,22.34
2020-01-08,366742,22.28,22.04,22.27,22.27,22.05
2020-01-07,228464,22.21,22.05,22.09,22.09,22.2
2020-01-06,636352,22.2,21.95,22.2,22.2,21.98
2020-01-03,357250,22.0654,21.86,21.93,21.93,22
2020-01-02,350849,22.25,22.07,22.25,22.25,22.11
