date,volume,high,low,adj_close,close,open
2020-01-31,69208,43.12,41.05,41.1,41.1,42.12
2020-01-30,46883,42.43,41.1,42.21,42.21,41.1
2020-01-29,36587,42.2,41.435,41.53,41.53,41.98
2020-01-28,19269,42.86,42.16,42.17,42.17,42.82
2020-01-27,52606,43.22,42.585,42.71,42.71,42.83
2020-01-24,39399,43.78,42.501,43.57,43.57,43.6
2020-01-23,82194,43.745,41.65,43.25,43.25,43.04
2020-01-22,28513,42.25,41.4,41.7,41.7,42
2020-01-21,34045,42.28,41.56,41.82,41.82,42.28
2020-01-17,22146,42.96,42.32,42.42,42.42,42.96
2020-01-16,33851,42.92,42.46,42.7,42.7,42.5
2020-01-15,50859,42.5,42.05,42.26,42.26,42.3
2020-01-14,31793,42.83,42.32,42.37,42.37,42.6
2020-01-13,23186,42.75,41.95,42.75,42.75,42.33
2020-01-10,37631,42.64,42.08,42.38,42.38,42.57
2020-01-09,54238,42.75,42.23,42.47,42.47,42.75
2020-01-08,31476,42.93,42.33,42.75,42.75,42.43
2020-01-07,46508,42.535,42,42.41,42.41,42.43
2020-01-06,56213,42.7,42.31,42.65,42.65,42.7
2020-01-03,58262,43.04,42.27,42.95,42.95,42.75
2020-01-02,51993,44.07,43.05,43.2,43.2,44.07
