date,volume,high,low,adj_close,close,open
2020-01-31,5086,2.78,2.71,2.73,2.73,2.71
2020-01-30,4723,2.77,2.73,2.74,2.74,2.77
2020-01-29,6132,2.84,2.76,2.84,2.84,2.8092
2020-01-28,2067,2.77,2.76,2.76,2.76,2.76
2020-01-27,6048,2.83,2.73,2.76,2.76,2.73
2020-01-24,4936,2.9,2.79,2.79,2.79,2.85
2020-01-23,3297,2.85,2.8,2.82,2.82,2.8
2020-01-22,3241,2.87,2.7587,2.81,2.81,2.87
2020-01-21,7666,2.88,2.74,2.87,2.87,2.76
2020-01-17,14554,2.84,2.77,2.79,2.79,2.84
2020-01-16,14527,2.8696,2.81,2.81,2.81,2.8487
2020-01-15,6156,2.8499,2.82,2.83,2.83,2.841
2020-01-14,23010,2.97,2.79,2.83,2.83,2.95
2020-01-13,4149,2.96,2.8944,2.945,2.945,2.96
2020-01-10,427,2.97,2.955,2.955,2.955,2.97
2020-01-09,4301,3.02,2.9,2.9,2.9,2.97
2020-01-08,16860,3,2.9609,2.97,2.97,2.97
2020-01-07,6572,3.01,2.95,3.01,3.01,2.95
2020-01-06,26768,2.99,2.9268,2.94,2.94,2.9268
2020-01-03,4536,2.9917,2.91,2.91,2.91,2.932
2020-01-02,12667,3.1,2.94,2.94,2.94,2.945
