date,volume,high,low,adj_close,close,open
2020-01-31,2417527,34.565,33.2219,34.5,34.5,33.59
2020-01-30,1718662,34.22,33.06,34.15,34.15,33.15
2020-01-29,2574844,34.975,33.75,34.23,34.23,34.75
2020-01-28,3492216,35.11,33.48,34.89,34.89,33.55
2020-01-27,4358858,33.2,30.5374,33,33,30.87
2020-01-24,2195923,33.62,32,32.31,32.31,33.14
2020-01-23,3109857,34.145,32.7,33.13,33.13,32.89
2020-01-22,2521885,36.83,33.78,33.9,33.9,35.87
2020-01-21,6425930,36.05,34.1112,35.14,35.14,36
2020-01-17,798444,39.73,38.99,39.29,39.29,38.99
2020-01-16,1555014,38.76,38.13,38.7,38.7,38.13
2020-01-15,776366,38.51,37.77,38.04,38.04,38.51
2020-01-14,2784902,38.49,37.13,38.2,38.2,38
2020-01-13,1147086,40.04,38.945,38.99,38.99,39.89
2020-01-10,617235,39.93,39.42,39.65,39.65,39.8
2020-01-09,825566,40.7,39.36,39.86,39.86,40.7
2020-01-08,882228,40.4,39.67,40.19,40.19,40.25
2020-01-07,812171,40.76,39.635,40.4,40.4,40.2
2020-01-06,899160,40.475,39.27,40.42,40.42,40.3
2020-01-03,788855,41.16,40.05,40.77,40.77,41.16
2020-01-02,534253,41.5,40.59,41.5,41.5,40.62
