date,volume,high,low,adj_close,close,open
2020-01-31,1137854,20.89,20.41,20.52,20.52,20.8
2020-01-30,892143,20.88,20.42,20.85,20.85,20.45
2020-01-29,1228448,21.1,20.49,20.605,20.605,21.04
2020-01-28,1360317,21.3,20.72,21.04,21.04,20.85
2020-01-27,2252905,20.94,20.22,20.82,20.82,20.28
2020-01-24,2829406,20.96,20.34,20.51,20.51,20.61
2020-01-23,1837022,20.4,19.855,20.255,20.255,20.09
2020-01-22,2166853,20.36,19.69,20.16,20.16,20.34
2020-01-21,2039660,21.18,20.22,20.34,20.34,21.18
2020-01-17,756222,21.67,21.12,21.15,21.15,21.67
2020-01-16,1131677,21.65,21.38,21.47,21.47,21.38
2020-01-15,1443340,21.46,20.9102,21.39,21.39,20.99
2020-01-14,1352465,21.155,20.55,21.02,21.02,20.67
2020-01-13,1505396,20.935,20.395,20.765,20.765,20.57
2020-01-10,1501124,20.89,20.32,20.63,20.63,20.89
2020-01-09,1184150,21.4,20.78,20.8,20.8,21.4
2020-01-08,2715877,22.29,21.19,21.36,21.36,22.08
2020-01-07,1303216,22.6,22.235,22.28,22.28,22.56
2020-01-06,1438603,22.62,21.885,22.58,22.58,22.01
2020-01-03,758677,22.42,22.09,22.11,22.11,22.2
2020-01-02,907932,22.97,22.4,22.48,22.48,22.74
