date,volume,high,low,adj_close,close,open
2020-01-31,8682704,63.93,62.6,63.2,63.2,63.8
2020-01-30,8460694,64.1,63.03,64.03,64.03,63.9
2020-01-29,6716680,65.14,64.225,64.3,64.3,64.42
2020-01-28,8596780,64.875,64.09,64.36,64.36,64.25
2020-01-27,8758236,64.28,62.8,63.83,63.83,63
2020-01-24,1.086524e+07,64.2,62.84,63.15,63.15,64.07
2020-01-23,1.308366e+07,64.055,62.74,63.94,63.94,63.25
2020-01-22,7473317,63.51,62.6,63.43,63.43,62.8
2020-01-21,8695244,62.91,62.23,62.63,62.63,62.91
2020-01-17,1.268751e+07,63.5,62.573,62.98,62.98,63.5
2020-01-16,1.013218e+07,64.37,63.12,63.2,63.2,64.29
2020-01-15,6686573,64.92,63.99,64.1,64.1,64.07
2020-01-14,9169790,64.56,63.91,64.2,64.2,64.41
2020-01-13,5553098,65.26,64.085,64.31,64.31,65.05
2020-01-10,4035881,66.0899,64.98,65.03,65.03,66
2020-01-09,4651358,66.07,65.32,65.84,65.84,65.81
2020-01-08,6030994,66.24,64.82,65.8,65.8,65.11
2020-01-07,5804883,65.29,64.17,65.12,65.12,65.26
2020-01-06,6348055,65.825,64.66,65.65,65.65,64.67
2020-01-03,3353830,65.37,64.5646,65.07,65.07,64.63
2020-01-02,3753709,65.74,65.05,65.23,65.23,65.53
