date,volume,high,low,adj_close,close,open
2020-01-31,151555,29.2573,27.61,28.18,28.18,29.16
2020-01-30,320475,29.27,27.94,29.04,29.04,28.52
2020-01-29,84964,29.15,28.74,28.82,28.82,28.84
2020-01-28,115303,29.38,28.66,28.84,28.84,28.87
2020-01-27,109525,29.39,28.64,28.84,28.84,28.94
2020-01-24,179923,30.69,28.98,29.14,29.14,30.69
2020-01-23,281163,30.68,29.585,30.53,30.53,29.92
2020-01-22,443891,31.04,28.7,30.03,30.03,31
2020-01-21,410743,34.19,30.94,31.04,31.04,33.64
2020-01-17,214283,35.32,33.46,33.91,33.91,34.78
2020-01-16,158771,36.13,34.42,34.79,34.79,35.37
2020-01-15,179202,37,35.085,35.3,35.3,36.59
2020-01-14,290274,36.755,35.06,36.65,36.65,35.77
2020-01-13,204558,37.67,35.47,35.93,35.93,36.82
2020-01-10,77782,37.64,36.53,36.67,36.67,37.11
2020-01-09,110671,38.575,37.06,37.11,37.11,37.17
2020-01-08,51064,37.18,36.48,36.87,36.87,36.75
2020-01-07,117987,37.1673,36.205,36.8,36.8,36.59
2020-01-06,94914,36.99,35.44,36.74,36.74,35.91
2020-01-03,142395,36.47,35.68,36.37,36.37,36.01
2020-01-02,136372,36.64,34.88,36.47,36.47,36.18
