date,volume,high,low,adj_close,close,open
2020-01-31,138625,27.08,26.08,26.4,26.4,26.31
2020-01-30,195686,27.105,24.09,26.61,26.61,25.05
2020-01-29,68916,26.52,25.0604,25.36,25.36,26.48
2020-01-28,47341,27.2775,26.56,26.68,26.68,27.07
2020-01-27,79792,27.19,26.3,26.96,26.96,26.56
2020-01-24,105359,28.98,26.16,26.97,26.97,28.71
2020-01-23,109660,29.25,27.33,28.98,28.98,27.33
2020-01-22,169716,27.82,26.18,27.33,27.33,27.16
2020-01-21,69563,27.22,26.64,27.11,27.11,26.77
2020-01-17,126211,27.63,26.89,27.13,27.13,27.36
2020-01-16,107017,28.24,26.89,27.34,27.34,27.32
2020-01-15,121929,27.91,25.1701,27.45,27.45,25.74
2020-01-13,135802,30,27.5475,28.34,28.34,29.57
2020-01-10,101007,30.3,29.49,29.62,29.62,30.18
2020-01-09,76908,31.7462,29.9,30.24,30.24,31.72
2020-01-08,61246,32.22,31.375,31.52,31.52,31.89
2020-01-07,70876,32.35,31.7712,31.91,31.91,31.88
2020-01-06,127311,32.58,31.7,31.99,31.99,31.7
2020-01-03,114582,32.71,31.37,32.315,32.315,31.64
2020-01-02,99616,33.02,31.47,32.16,32.16,33.02
