date,volume,high,low,adj_close,close,open
2020-01-31,130941,1.63,1.59,1.62,1.62,1.62
2020-01-30,53620,1.63,1.59,1.61,1.61,1.62
2020-01-29,95361,1.62,1.575,1.62,1.62,1.62
2020-01-28,106719,1.63,1.58,1.605,1.605,1.58
2020-01-27,119879,1.64,1.59,1.6,1.6,1.64
2020-01-24,93272,1.65,1.59,1.65,1.65,1.63
2020-01-23,92318,1.6272,1.59,1.62,1.62,1.62
2020-01-22,477778,1.73,1.6,1.61,1.61,1.62
2020-01-21,176511,1.64,1.59,1.62,1.62,1.63
2020-01-17,207283,1.67,1.6,1.62,1.62,1.64
2020-01-16,373678,1.7,1.6,1.63,1.63,1.61
2020-01-15,129380,1.65,1.6,1.6,1.6,1.65
2020-01-14,95514,1.66,1.59,1.63,1.63,1.65
2020-01-13,625479,1.77,1.53,1.65,1.65,1.62
2020-01-10,120388,1.67,1.59,1.59,1.59,1.63
2020-01-09,95899,1.65,1.59,1.61,1.61,1.65
2020-01-08,77095,1.68,1.62,1.64,1.64,1.65
2020-01-07,109413,1.7,1.63,1.66,1.66,1.65
2020-01-06,82215,1.7,1.61,1.65,1.65,1.7
2020-01-03,73095,1.6773,1.58,1.67,1.67,1.61
2020-01-02,101605,1.66,1.6,1.63,1.63,1.64
