date,volume,high,low,adj_close,close,open
2020-01-31,61297,3.46,3.32,3.41,3.41,3.46
2020-01-30,26291,3.57,3.45,3.47,3.47,3.48
2020-01-29,56882,3.53,3.47,3.51,3.51,3.51
2020-01-28,108118,3.54,3.5,3.52,3.52,3.5
2020-01-27,89113,3.49,3.395,3.42,3.42,3.47
2020-01-24,59228,3.56,3.42,3.5,3.5,3.5
2020-01-23,113249,3.5,3.44,3.47,3.47,3.45
2020-01-22,74964,3.5972,3.45,3.48,3.48,3.56
2020-01-21,75960,3.6,3.52,3.55,3.55,3.55
2020-01-17,188165,3.82,3.485,3.55,3.55,3.82
2020-01-16,57985,3.8815,3.74,3.76,3.76,3.79
2020-01-15,121333,3.945,3.62,3.815,3.815,3.62
2020-01-14,207313,3.66,3.54,3.6,3.6,3.54
2020-01-13,78347,3.68,3.55,3.6,3.6,3.6
2020-01-10,52138,3.62,3.55,3.55,3.55,3.62
2020-01-09,71348,3.7827,3.6,3.63,3.63,3.7
2020-01-08,58821,3.8,3.67,3.69,3.69,3.72
2020-01-07,24420,3.83,3.72,3.75,3.75,3.72
2020-01-06,107066,3.79,3.68,3.745,3.745,3.72
2020-01-03,42833,3.82,3.66,3.73,3.73,3.75
2020-01-02,33223,3.942,3.69,3.77,3.77,3.79
