date,volume,high,low,adj_close,close,open
2020-01-31,2174770,2.63,2.51,2.59,2.59,2.61
2020-01-30,2196062,2.73,2.57,2.63,2.63,2.69
2020-01-29,2313996,2.83,2.67,2.72,2.72,2.83
2020-01-28,3443457,2.8045,2.625,2.72,2.72,2.66
2020-01-27,3003982,2.7,2.46,2.61,2.61,2.59
2020-01-24,4291013,2.96,2.71,2.76,2.76,2.95
2020-01-23,4115887,2.98,2.83,2.89,2.89,2.95
2020-01-22,6604736,3.04,2.85,2.92,2.92,3.02
2020-01-21,8725811,3.35,2.98,3.01,3.01,3.35
2020-01-17,7744571,3.47,3.18,3.26,3.26,3.38
2020-01-16,1.707339e+07,3.64,3.15,3.4,3.4,3.36
2020-01-15,2.313798e+07,3.25,2.62,3.14,3.14,2.76
2020-01-13,3661813,2.27,1.89,2.23,2.23,1.95
2020-01-10,1882421,2.11,2,2.02,2.02,2.1
2020-01-09,2221493,2.1894,2.05,2.1,2.1,2.09
2020-01-08,2837874,2.2498,1.98,2.13,2.13,2.06
2020-01-07,2271836,2.22,2.03,2.06,2.06,2.18
2020-01-06,2709164,2.29,2.12,2.18,2.18,2.28
2020-01-03,1375285,2.3894,2.26,2.27,2.27,2.34
2020-01-02,2102739,2.49,2.3,2.33,2.33,2.5
