date,volume,high,low,adj_close,close,open
2020-01-31,62458,20.265,19.88,19.88,19.88,20.13
2020-01-30,56555,20.345,20.08,20.17,20.17,20.08
2020-01-29,56922,20.41,20.09,20.21,20.21,20.28
2020-01-28,94374,20.33,20.15,20.28,20.28,20.15
2020-01-27,115280,20.22,19.74,20.13,20.13,19.74
2020-01-24,202874,20,19.76,19.8,19.8,19.88
2020-01-23,86088,19.93,19.65,19.8,19.8,19.65
2020-01-22,49332,19.84,19.38,19.72,19.72,19.75
2020-01-21,55741,19.77,19.6,19.68,19.68,19.69
2020-01-17,38544,20.18,19.78,19.78,19.78,20.14
2020-01-16,44432,20.14,19.92,20.02,20.02,20.04
2020-01-15,37643,20,19.7,19.99,19.99,19.7
2020-01-14,91002,19.96,19.67,19.71,19.71,19.79
2020-01-13,32217,19.89,19.74,19.81,19.81,19.82
2020-01-10,75309,20.1083,19.73,19.83,19.83,19.97
2020-01-09,33598,20.04,19.85,20.04,20.04,19.85
2020-01-08,38898,19.99,19.73,19.82,19.82,19.73
2020-01-07,32832,20.02,19.6699,19.69,19.69,20.02
2020-01-06,49737,20.18,20.01,20.06,20.06,20.01
2020-01-03,50032,20.23,20.02,20.12,20.12,20.09
2020-01-02,33227,20.26,20.16,20.21,20.21,20.25
