date,volume,high,low,adj_close,close,open
2020-01-31,559723,2.12,1.97,2.08,2.08,2.12
2020-01-30,354225,2.11,2,2.11,2.11,2.06
2020-01-29,334052,2.21,2.03,2.05,2.05,2.21
2020-01-28,373269,2.2,2.115,2.2,2.2,2.12
2020-01-27,247527,2.12,1.995,2.11,2.11,2.06
2020-01-24,2223535,2.16,2,2.06,2.06,2.15
2020-01-23,1278678,2.2,2.08,2.13,2.13,2.2
2020-01-22,512652,2.31,2.23,2.25,2.25,2.31
2020-01-21,429493,2.66,2.13,2.31,2.31,2.66
2020-01-17,277919,2.9,2.5601,2.65,2.65,2.9
2020-01-16,239513,2.9346,2.82,2.85,2.85,2.88
2020-01-15,2263763,2.85,2.615,2.82,2.82,2.69
2020-01-14,418218,2.82,2.57,2.7,2.7,2.82
2020-01-13,344156,2.87,2.68,2.74,2.74,2.87
2020-01-10,411893,2.88,2.79,2.875,2.875,2.85
2020-01-09,286685,2.85,2.77,2.81,2.81,2.78
2020-01-08,583515,2.79,2.65,2.78,2.78,2.76
2020-01-07,241171,2.78,2.64,2.77,2.77,2.68
2020-01-06,202349,2.75,2.68,2.7,2.7,2.71
2020-01-03,300567,2.74,2.61,2.7,2.7,2.72
2020-01-02,271181,2.93,2.65,2.74,2.74,2.93
