date,volume,high,low,adj_close,close,open
2020-01-31,20300,1.75,1.7,1.74,1.74,1.7
2020-01-28,20300,1.75,1.7,1.75,1.75,1.7
2020-01-24,25590,1.6583,1.65,1.65,1.65,1.62
2020-01-23,70700,1.65,1.65,1.65,1.65,1.65
2020-01-22,200,1.7,1.7,1.7011,1.7011,1.62
2020-01-21,50000,1.65,1.65,1.65,1.65,1.7
2020-01-17,200,1.7,1.7,1.65,1.65,1.7
2020-01-16,5000,1.7,1.6,1.7,1.7,1.64
2020-01-15,20000,1.65,1.64,1.65,1.65,1.64
2020-01-13,358887,1.68,1.6,1.65,1.65,1.6
2020-01-10,6672,1.63,1.62,1.62,1.62,1.65
2020-01-09,358887,1.68,1.6,1.62,1.62,1.6
2020-01-08,506600,1.68,1.65,1.66,1.66,1.68
2020-01-07,2376386,1.74,1.6,1.74,1.74,1.6
2020-01-06,1670342,1.7198,1.53,1.7,1.7,1.53
2020-01-03,48700,1.35,1.25,1.35,1.35,1.25
