date,volume,high,low,adj_close,close,open
2020-01-31,8675,57.83,56.73,57.36,57.36,57.7
2020-01-30,4612,58.84,57.7,58.33,58.33,58.2
2020-01-29,59403,58.7,58.185,58.51,58.51,58.7
2020-01-28,105826,58.81,58.65,58.73,58.73,59.54
2020-01-27,1243,59.28,58.51,59.28,59.28,58.53
2020-01-24,115847,61.09,58.86,58.9,58.9,61.09
2020-01-23,14148,61.74,60.39,60.59,60.59,61.37
2020-01-22,28618,63.3,61.9,61.9,61.9,63.18
2020-01-21,124343,62.87,60.99,62.57,62.57,60.99
2020-01-17,241293,61.3,60.4501,61.01,61.01,59.53
2020-01-16,238963,59.85,59.31,59.67,59.67,59.53
2020-01-15,368194,61.18,59.02,59.6,59.6,61.18
2020-01-13,33991,58.3101,57.465,58.3,58.3,58.3101
2020-01-10,113248,58.84,58.05,58.06,58.06,58.73
2020-01-09,119529,59.04,57.81,57.81,57.81,58.9
2020-01-08,35792,58.68,58.1149,58.32,58.32,58.1149
2020-01-07,25196,58.38,58.035,58.28,58.28,57.97
2020-01-06,26353,57.86,57.39,57.79,57.79,57.66
2020-01-03,2428,58.62,58.3,58.41,58.41,58.62
2020-01-02,8722,61.48,59.13,59.14,59.14,61.48
