date,volume,high,low,adj_close,close,open
2020-01-31,744587,12.7,12.27,12.5,12.5,12.59
2020-01-30,960352,12.87,12.475,12.63,12.63,12.81
2020-01-29,796936,13.14,12.88,12.9,12.9,13
2020-01-28,833011,13.08,12.875,13.02,13.02,12.98
2020-01-27,1122941,13.12,12.67,12.86,12.86,12.76
2020-01-24,653342,13.26,12.78,12.95,12.95,13.25
2020-01-23,736468,13.388,13.125,13.25,13.25,13.32
2020-01-22,654892,13.55,13.25,13.31,13.31,13.55
2020-01-21,903776,13.79,13.32,13.47,13.47,13.43
2020-01-17,841819,13.64,13.39,13.42,13.42,13.63
2020-01-16,520613,13.68,13.475,13.53,13.53,13.57
2020-01-15,816054,13.71,13.37,13.49,13.49,13.5
2020-01-14,1225936,13.98,13.42,13.54,13.54,13.88
2020-01-13,1928129,13.895,12.99,13.84,13.84,13.03
2020-01-10,1404183,13.17,12.905,13.02,13.02,13.05
2020-01-09,663790,13.1,12.85,12.9,12.9,12.98
2020-01-08,861669,12.91,12.47,12.865,12.865,12.52
2020-01-07,494019,12.68,12.46,12.54,12.54,12.5
2020-01-06,905056,12.535,12.14,12.5,12.5,12.34
2020-01-03,585850,12.715,12.4,12.47,12.47,12.53
2020-01-02,1254942,13.13,12.525,12.69,12.69,13.05
