date,volume,high,low,adj_close,close,open
2020-01-31,5083,14.72,14.525,14.525,14.525,14.72
2020-01-30,1593,15.05,14.7914,14.8254,14.8254,15.05
2020-01-29,16712,15.32,15.16,15.1672,15.1672,15.23
2020-01-28,4341,15.1617,15.07,15.0962,15.0962,15.07
2020-01-27,16278,14.99,14.789,14.9697,14.9697,14.84
2020-01-24,4338,15.5295,15.16,15.2013,15.2013,15.5
2020-01-23,1242,15.66,15.4503,15.4503,15.4503,15.66
2020-01-22,12473,15.85,15.71,15.715,15.715,15.82
2020-01-21,5925,16.2,15.82,15.8306,15.8306,16.18
2020-01-17,5809,16.45,16.24,16.2851,16.2851,16.45
2020-01-16,11894,16.3507,16.25,16.3507,16.3507,16.3
2020-01-15,2930,16.2201,16.05,16.1297,16.1297,16.05
2020-01-14,6421,16.1,15.71,16.0159,16.0159,15.71
2020-01-13,17602,16.17,15.59,15.707,15.707,16.17
2020-01-10,25092,16.24,16.0091,16.0091,16.0091,16.05
2020-01-09,5061,15.9158,15.8,15.8285,15.8285,15.85
2020-01-08,2790,15.74,15.62,15.7192,15.7192,15.6897
2020-01-07,1516,15.57,15.48,15.565,15.565,15.48
2020-01-06,7318,15.4356,15.247,15.4356,15.4356,15.35
2020-01-03,3713,15.58,15.35,15.4248,15.4248,15.4
2020-01-02,5908,15.72,15.4561,15.5399,15.5399,15.72
