date,volume,high,low,adj_close,close,open
2020-01-31,549,279.5,275,275,275,275
2020-01-30,509,281.9,280.2,280.2,280.2,281.9
2020-01-29,448,286.5,283.6,283.6,283.6,286.5
2020-01-28,3949,292,280.17,285,285,281
2020-01-27,1040,279.5,276.75,279.01,279.01,276.75
2020-01-24,1210,284.95,280,282.9,282.9,284.95
2020-01-23,525,287.88,284.15,287.88,287.88,285.82
2020-01-22,1242,290.06,287.11,287.3,287.3,290.06
2020-01-21,590,290,284.069,290,290,285.8
2020-01-17,1910,287.4,285,287.4,287.4,285.08
2020-01-16,429,285.99,285.28,285.28,285.28,285.28
2020-01-15,1113,284.9,279.32,284.9,284.9,279.32
2020-01-14,1969,286.16,279,279,279,280.3
2020-01-13,1964,286.16,281.99,281.99,281.99,280.71
2020-01-10,1174,285.99,282.8,285.99,285.99,282.8
2020-01-09,2103,284.7,279.99,284.7,284.7,280
2020-01-08,728,286.453,281.06,282,282,286.453
2020-01-07,3641,287.7,281.01,281.01,281.01,287.2
2020-01-06,1718,287.8,287.5,287.8,287.8,287.4
2020-01-03,563,289.8,287.5,287.5,287.5,290.675
2020-01-02,677,292,291.34,292,292,292
