date,volume,high,low,adj_close,close,open
2020-01-31,120358,23.07,22.45,22.62,22.62,22.76
2020-01-30,71420,22.95,22.48,22.93,22.93,22.76
2020-01-29,91738,23.3,22.86,22.95,22.95,23.25
2020-01-28,71663,23.59,23.23,23.23,23.23,23.45
2020-01-27,61980,23.8,23.3,23.3,23.3,23.46
2020-01-24,118551,24.93,23.72,23.9,23.9,24.78
2020-01-23,107714,24.755,23.56,24.675,24.675,24.31
2020-01-22,60856,24.55,24.175,24.35,24.35,24.55
2020-01-21,80016,25.04,24.5,24.52,24.52,25.04
2020-01-17,70241,25.54,25.0215,25.09,25.09,25.36
2020-01-16,115180,25.88,25.23,25.24,25.24,25.32
2020-01-15,104612,25.12,24.66,25.1,25.1,24.66
2020-01-14,105167,25.035,24.335,24.81,24.81,24.48
2020-01-13,106034,24.66,24.06,24.65,24.65,24.3
2020-01-10,126050,24.94,24.19,24.25,24.25,24.8
2020-01-09,163697,25.33,24.85,24.93,24.93,25.18
2020-01-08,148121,25.25,24.79,25.14,25.14,25.08
2020-01-07,182848,25.56,25.12,25.28,25.28,25.4
2020-01-06,170739,25.51,24.5501,25.36,25.36,24.89
2020-01-03,168014,25.07,24.5433,25.01,25.01,24.69
2020-01-02,158256,25.58,24.57,25,25,25.58
