date,volume,high,low,adj_close,close,open
2020-01-31,1.62021e+07,14,12.5,13.15,13.15,14
2020-01-30,6309239,13.0533,12.565,12.94,12.94,12.93
2020-01-29,5576141,13.33,12.94,13.085,13.085,13.24
2020-01-28,3822429,13.22,12.832,13.08,13.08,13.01
2020-01-27,3140727,13.195,12.755,12.83,12.83,13.06
2020-01-24,3017357,13.755,13.375,13.465,13.465,13.64
2020-01-23,2504831,13.56,13.015,13.53,13.53,13.22
2020-01-22,2835577,13.55,13.235,13.32,13.32,13.49
2020-01-21,2708481,13.605,13.3832,13.45,13.45,13.48
2020-01-17,4694268,13.64,13.38,13.55,13.55,13.54
2020-01-16,3263665,13.47,13.29,13.41,13.41,13.44
2020-01-15,3267983,13.43,13.16,13.41,13.41,13.35
2020-01-14,5413960,13.425,13.07,13.37,13.37,13.17
2020-01-13,4518343,13.22,12.655,13.19,13.19,12.66
2020-01-10,2323264,12.76,12.6,12.645,12.645,12.69
2020-01-09,2356288,12.745,12.49,12.64,12.64,12.7
2020-01-08,2567988,12.715,12.42,12.66,12.66,12.49
2020-01-07,2821929,12.6,12.35,12.53,12.53,12.36
2020-01-06,2124163,12.47,12.25,12.32,12.32,12.38
2020-01-03,2294016,12.645,12.42,12.55,12.55,12.55
2020-01-02,4116582,12.79,12.61,12.78,12.78,12.77
