date,volume,high,low,adj_close,close,open
2020-01-31,5519,51.47,50.7238,50.7238,50.7238,51.47
2020-01-30,6449,51.7454,50.74,51.7454,51.7454,50.74
2020-01-29,1513,51.7506,51.2365,51.2365,51.2365,51.85
2020-01-28,4084,51.8831,51.71,51.8425,51.8425,51.72
2020-01-27,664,51.563,51.3,51.5209,51.5209,51.3653
2020-01-24,3344,52.6608,51.95,52.265,52.265,52.6608
2020-01-23,1493,53.15,52.63,53.0323,53.0323,52.6346
2020-01-22,2188,53.0726,52.84,52.983,52.983,53.07
2020-01-21,2637,53.4575,52.9913,52.9913,52.9913,53.23
2020-01-17,1980,53.76,53.6,53.733,53.733,53.76
2020-01-16,2358,53.5522,53.07,53.5522,53.5522,53.07
2020-01-15,1519,52.89,52.6,52.6781,52.6781,52.89
2020-01-14,1571,53.2051,53.0221,53.2051,53.2051,53.0221
2020-01-13,5691,53.1453,52.9,53.1453,53.1453,52.9
2020-01-10,5717,53.15,52.82,52.8338,52.8338,53.15
2020-01-09,3354,53.45,53.24,53.29,53.29,53.4212
2020-01-08,2934,53.36,52.74,53.2567,53.2567,52.74
2020-01-07,1010,52.99,52.8484,52.8484,52.8484,52.99
2020-01-06,5894,53.26,52.72,53.2015,53.2015,53.17
2020-01-03,48362,53.8,53.3,53.7238,53.7238,53.625
2020-01-02,1641,54.09,53.92,54.0359,54.0359,54.09
