date,volume,high,low,adj_close,close,open
2020-01-30,1050,10.4,10.4,10.4,10.4,10.4
2020-01-28,5693,10.57,10.1145,10.57,10.57,10.34
2020-01-27,17536,10.8,10.19,10.345,10.345,10.19
2020-01-23,500,10.35,10.33,10.33,10.33,10.35
2020-01-22,10600,10.7,10.3,10.7,10.7,10.3
2020-01-21,51,11,10.2,10.2,10.2,10
2020-01-17,5278,11,10,10.47,10.47,10
2020-01-16,11618,10.25,9.7,10.25,10.25,10
2020-01-15,37528,10.01,9.25,9.62,9.62,9.9548
2020-01-07,45,10.75,10.64,10.64,10.64,10.66
2020-01-06,634,11,10.66,10.9393,10.9393,10.66
2020-01-03,217,11.2,11,11.2,11.2,11.46
2020-01-02,17675,11.6,10.7,11.25,11.25,11.46
