date,volume,high,low,adj_close,close,open
2020-01-31,3362147,1.59,1.48,1.55,1.55,1.55
2020-01-30,3308916,1.59,1.47,1.58,1.58,1.53
2020-01-29,3995132,1.67,1.55,1.57,1.57,1.64
2020-01-28,4285095,1.64,1.54,1.62,1.62,1.6
2020-01-27,3937344,1.63,1.57,1.58,1.58,1.59
2020-01-24,5405798,1.67,1.57,1.64,1.64,1.65
2020-01-23,4869429,1.76,1.65,1.66,1.66,1.71
2020-01-22,4401391,1.74,1.63,1.74,1.74,1.7
2020-01-21,8000829,1.87,1.615,1.68,1.68,1.87
2020-01-17,7209384,2.07,1.88,1.9,1.9,2.07
2020-01-16,5592412,2.18,2.05,2.05,2.05,2.08
2020-01-15,4778260,2.19,2.06,2.08,2.08,2.17
2020-01-14,4824596,2.22,2.09,2.17,2.17,2.2
2020-01-13,7443917,2.35,2.1,2.15,2.15,2.34
2020-01-10,7151468,2.5052,2.26,2.33,2.33,2.5
2020-01-09,5567184,2.5547,2.36,2.48,2.48,2.54
2020-01-08,4704831,2.82,2.515,2.56,2.56,2.82
2020-01-07,5374804,2.93,2.72,2.82,2.82,2.84
2020-01-06,5503356,2.96,2.79,2.87,2.87,2.96
2020-01-03,5474618,3.05,2.81,2.88,2.88,3.03
2020-01-02,3696345,3.09,2.81,2.86,2.86,3.08
