date,volume,high,low,adj_close,close,open
2020-01-31,134796,6.66,5.91,6.26,6.26,6
2020-01-30,22613,6.11,5.76,6.04,6.04,5.89
2020-01-29,25423,6.26,5.87,5.93,5.93,6.15
2020-01-28,17265,6.39,6.07,6.13,6.13,6.21
2020-01-27,15535,6.34,6.03,6.15,6.15,6.03
2020-01-24,14195,6.3,5.94,6.11,6.11,6.3
2020-01-23,102356,6.37,5.99,6.25,6.25,5.99
2020-01-22,15134,6.09,5.92,5.96,5.96,5.99
2020-01-21,25564,6.18,5.91,5.96,5.96,6.12
2020-01-17,25702,6.37,6.11,6.14,6.14,6.37
2020-01-16,61197,6.57,6.25,6.27,6.27,6.31
2020-01-15,1039784,6.49,6,6.24,6.24,6.15
2020-01-14,74017,6.5,6.02,6.15,6.15,6.18
2020-01-13,42129,6.2,5.64,6.15,6.15,5.93
2020-01-10,76225,6.28,5.58,5.98,5.98,6.02
2020-01-09,30584,6.5321,6.02,6.07,6.07,6.18
2020-01-08,81400,6.71,5.66,6.12,6.12,5.66
2020-01-07,58588,5.71,5.53,5.69,5.69,5.65
2020-01-06,56551,5.84,5.515,5.66,5.66,5.66
2020-01-03,53013,5.88,5.55,5.69,5.69,5.86
2020-01-02,28087,6.04,5.72,5.86,5.86,5.92
