date,volume,high,low,adj_close,close,open
2020-01-31,4081,20.2524,18.71,19.06,19.06,19.555
2020-01-30,14881,21.7,20.9,19.3,19.3,21.13
2020-01-29,20446,23.77,21.09,21.27,21.27,23.46
2020-01-28,29729,24.3847,22.7248,23.45,23.45,24
2020-01-27,28046,26.21,22.84,23.62,23.62,24.89
2020-01-24,12733,29.05,23.09,23.61,23.61,29
2020-01-23,94211,31.62,28.42,29.53,29.53,28.42
2020-01-22,58638,31.275,27.2156,31.04,31.04,27.5
2020-01-21,26836,27.5,25.12,27.34,27.34,25.23
2020-01-17,12888,25.68,24.295,24.75,24.75,25.68
2020-01-16,10661,26.7502,25.57,25.55,25.55,26.755
2020-01-15,6523,27.24,26.52,26.8,26.8,27.3775
2020-01-14,5868,27.73,26.999,27.01,27.01,27.3905
2020-01-13,89976,29.19,26.41,28.14,28.14,27.32
2020-01-10,12268,27.64,26.5,27.64,27.64,26.5
2020-01-09,43507,26.54,25,26.4,26.4,25
2020-01-08,10868,24.33,23.38,23.83,23.83,24.33
2020-01-07,2865,24.44,23.8,24.01,24.01,23.8
2020-01-06,685,24.806,24.36,24.36,24.36,24.8084
2020-01-03,2435,24.806,24.4,24.53,24.53,24.8944
2020-01-02,437,24.78,24.5,24.5,24.5,24.87
