date,volume,high,low,adj_close,close,open
2020-01-31,20466,3.11,3.01,3.01,3.01,3.05
2020-01-30,29469,3.08,3.01,3.07,3.07,3.04
2020-01-29,15476,3.08,3.04,3.05,3.05,3.08
2020-01-28,36613,3.13,3.03,3.05,3.05,3.11
2020-01-27,45687,3.15,3.04,3.04,3.04,3.04
2020-01-24,72924,3.13,3.01,3.04,3.04,3.05
2020-01-23,85061,3.13,3.05,3.06,3.06,3.05
2020-01-22,36191,3.1,3.06,3.07,3.07,3.07
2020-01-21,92048,3.15,3.05,3.08,3.08,3.05
2020-01-17,55466,3.04,3.01,3.03,3.03,3.01
2020-01-16,79065,3.07,3,3,3,3.06
2020-01-15,97431,3.08,2.9801,3.03,3.03,3.01
2020-01-14,58237,3.09,2.98,3.01,3.01,2.99
2020-01-13,108715,3.09,3,3.03,3.03,3.04
2020-01-10,63624,3.09,2.99,3.03,3.03,2.99
2020-01-09,129534,3.02,2.96,2.97,2.97,3.02
2020-01-08,66516,3.0799,3.0003,3.01,3.01,3.04
2020-01-07,66425,3.1,3,3.02,3.02,3
2020-01-06,179818,3.18,2.95,2.95,2.95,3.15
2020-01-03,68884,3.14,3.03,3.05,3.05,3.03
2020-01-02,133532,3.3799,3.04,3.09,3.09,3.18
