date,volume,high,low,adj_close,close,open
2020-01-31,161771,46.64,45.07,45.2,45.2,46.17
2020-01-30,214755,46.81,45.55,46.33,46.33,45.55
2020-01-29,176027,46.86,45.69,45.98,45.98,45.74
2020-01-28,181436,45.93,45.06,45.78,45.78,45.13
2020-01-27,164866,45.0998,44.2,44.81,44.81,44.37
2020-01-24,185936,46.17,44.76,44.87,44.87,46.05
2020-01-23,336852,47.37,45.39,45.915,45.915,47.37
2020-01-22,123575,47.555,46.6,47.53,47.53,47.39
2020-01-21,172292,47.54,46.9,47.22,47.22,47.29
2020-01-17,147686,48.09,47.1134,47.53,47.53,48.09
2020-01-16,186153,47.83,47,47.79,47.79,47.25
2020-01-15,200752,47.35,46.7,47.09,47.09,46.8
2020-01-14,248684,47.25,46.46,46.65,46.65,47.12
2020-01-13,192688,47.38,46.82,47.3,47.3,46.98
2020-01-10,204866,47.12,46.42,46.82,46.82,47.06
2020-01-09,166383,47.11,46.21,46.925,46.925,46.53
2020-01-08,243880,46.585,45.58,46.33,46.33,45.58
2020-01-07,175804,45.76,44.8856,45.48,45.48,45.76
2020-01-06,246257,45.98,44.75,45.73,45.73,44.96
2020-01-03,179672,45.38,44.04,45.31,45.31,44.46
2020-01-02,170083,45.9,44.14,45.01,45.01,45.26
