date,volume,high,low,adj_close,close,open
2020-01-31,247065,63.01,59.91,61.07,61.07,61.88
2020-01-30,244866,64.38,60.935,62.44,62.44,63.2
2020-01-29,229534,65.69,62.01,63.9,63.9,65.25
2020-01-28,203029,67.28,63.86,64.88,64.88,64.55
2020-01-27,279232,64.82,59.16,63.89,63.89,60.18
2020-01-24,305225,67,61.18,62.65,62.65,66.17
2020-01-23,255928,67.88,60.87,65.96,65.96,63.73
2020-01-22,185197,64.8,63.16,64.1,64.1,63.69
2020-01-21,230297,67,62.8,63.3,63.3,65.92
2020-01-17,240435,67.68,65,66.06,66.06,65.26
2020-01-16,223706,65.2365,61.98,64.91,64.91,64.13
2020-01-15,339788,65.42,62.3008,63.5,63.5,62.7
2020-01-14,469334,65.02,61.4845,62.72,62.72,64.68
2020-01-13,295864,71.19,64.4,65.35,65.35,71.19
2020-01-10,383564,71.51,66.2,69.39,69.39,66.81
2020-01-09,433385,70.091,65.87,66.98,66.98,67.58
2020-01-08,195896,68.7733,66.46,67.32,67.32,68.53
2020-01-07,213442,68.81,66.01,67.31,67.31,67.7
2020-01-06,319297,70.48,65.12,67.7,67.7,66.85
2020-01-03,400633,69.48,66.37,67.67,67.67,68.59
2020-01-02,372700,72.84,65.13,68.14,68.14,72.84
