date,volume,high,low,adj_close,close,open
2020-01-31,991020,2.4711,2.27,2.37,2.37,2.47
2020-01-30,775465,2.65,2.47,2.49,2.49,2.65
2020-01-29,594874,2.74,2.565,2.59,2.59,2.74
2020-01-28,263759,2.75,2.63,2.72,2.72,2.63
2020-01-27,465082,2.71,2.55,2.62,2.62,2.65
2020-01-24,582957,2.89,2.6928,2.72,2.72,2.88
2020-01-23,733581,2.9432,2.79,2.87,2.87,2.94
2020-01-22,644284,3.15,2.93,2.99,2.99,3.09
2020-01-21,1146491,3.31,2.99,3.08,3.08,3.11
2020-01-17,785674,3.0863,2.86,3.02,3.02,2.9
2020-01-16,774914,3.02,2.85,2.89,2.89,2.9
2020-01-15,948244,2.9202,2.59,2.83,2.83,2.59
2020-01-14,550907,2.62,2.41,2.59,2.59,2.45
2020-01-13,665731,2.61,2.45,2.49,2.49,2.6
2020-01-10,521641,2.65,2.59,2.62,2.62,2.64
2020-01-09,566162,2.665,2.56,2.64,2.64,2.58
2020-01-08,761272,2.6,2.49,2.57,2.57,2.49
2020-01-07,490878,2.5602,2.45,2.5,2.5,2.56
2020-01-06,505679,2.67,2.56,2.56,2.56,2.66
2020-01-03,519232,2.7318,2.66,2.69,2.69,2.66
2020-01-02,1045261,2.95,2.66,2.69,2.69,2.79
