date,volume,high,low,adj_close,close,open
2020-01-31,17572,2.37,2.34,2.34,2.34,2.37
2020-01-30,40150,2.36,2.28,2.35,2.35,2.31
2020-01-29,73089,2.35,2.19,2.33,2.33,2.3
2020-01-28,93657,2.38,2.28,2.3,2.3,2.33
2020-01-27,40108,2.39,2.25,2.34,2.34,2.33
2020-01-24,37464,2.4,2.285,2.33,2.33,2.32
2020-01-23,116083,2.4,2.25,2.31,2.31,2.28
2020-01-22,78603,2.45,2.29,2.31,2.31,2.41
2020-01-21,85491,2.5,2.3899,2.44,2.44,2.49
2020-01-17,74445,2.63,2.46,2.49,2.49,2.63
2020-01-16,44643,2.7,2.61,2.65,2.65,2.64
2020-01-15,73382,2.685,2.61,2.63,2.63,2.61
2020-01-14,28876,2.69,2.6,2.62,2.62,2.66
2020-01-13,39775,2.68,2.63,2.68,2.68,2.66
2020-01-10,42998,2.7,2.5332,2.68,2.68,2.69
2020-01-09,39222,2.75,2.68,2.7,2.7,2.7
2020-01-08,24879,2.7899,2.68,2.72,2.72,2.78
2020-01-07,47056,2.8,2.74,2.77,2.77,2.77
2020-01-06,76806,2.78,2.55,2.78,2.78,2.63
2020-01-03,38622,2.75,2.67,2.67,2.67,2.71
2020-01-02,62207,2.75,2.59,2.75,2.75,2.59
