date,volume,high,low,adj_close,close,open
2020-01-31,481743,1.53,1.46,1.48,1.48,1.48
2020-01-30,354298,1.58,1.47,1.47,1.47,1.53
2020-01-29,481807,1.6,1.53,1.56,1.56,1.55
2020-01-28,528756,1.63,1.47,1.56,1.56,1.47
2020-01-27,839797,1.53,1.43,1.46,1.46,1.48
2020-01-24,741601,1.59,1.49,1.55,1.55,1.54
2020-01-23,387393,1.55,1.44,1.53,1.53,1.47
2020-01-22,501430,1.5198,1.43,1.48,1.48,1.48
2020-01-21,779031,1.5999,1.46,1.48,1.48,1.54
2020-01-17,849039,1.53,1.4,1.52,1.52,1.44
2020-01-16,449478,1.44,1.35,1.44,1.44,1.4
2020-01-15,794624,1.47,1.3,1.37,1.37,1.32
2020-01-14,1360322,1.5,1.2601,1.36,1.36,1.47
2020-01-13,2158678,1.69,1.35,1.42,1.42,1.69
2020-01-10,3219969,1.64,1.39,1.54,1.54,1.4
2020-01-09,1658709,1.38,1.19,1.38,1.38,1.21
2020-01-08,545237,1.2,1.14,1.19,1.19,1.16
2020-01-07,455725,1.18,1.15,1.16,1.16,1.18
2020-01-06,316137,1.19,1.15,1.16,1.16,1.15
2020-01-03,756285,1.2,1.15,1.15,1.15,1.2
2020-01-02,876750,1.25,1.18,1.2,1.2,1.23
