date,volume,high,low,adj_close,close,open
2020-01-30,134,33.6734,33.18,33.6734,33.6734,33.18
2020-01-29,4599,33.95,33.54,33.54,33.54,33.708
2020-01-28,400,33.6426,33.44,33.6426,33.6426,33.44
2020-01-27,3145,33.45,33.27,33.3054,33.3054,33.27
2020-01-22,1352,34.57,34.4619,34.4619,34.4619,34.57
2020-01-17,365,34.7752,34.76,34.7673,34.7673,34.7752
2020-01-16,542,34.7431,34.64,34.7431,34.7431,34.64
2020-01-15,1910,34.49,34.3742,34.3742,34.3742,34.49
2020-01-14,125,34.4695,34.46,34.4695,34.4695,34.46
2020-01-10,1500,34.58,34.16,34.17,34.17,34.16
2020-01-09,141,34.31,34.31,34.31,34.31,34.31
2020-01-08,848,34.2909,33.91,34.2205,34.2205,34.09
2020-01-06,4018,34.0691,33.83,34.0691,34.0691,33.99
2020-01-03,2347,34.1936,34.14,34.1936,34.1936,34.14
