date,volume,high,low,adj_close,close,open
2020-01-31,215216,18.7347,18.48,18.54,18.54,18.71
2020-01-30,125215,18.8,18.53,18.79,18.79,18.55
2020-01-29,102232,18.8654,18.685,18.7,18.7,18.82
2020-01-28,83331,18.86,18.7468,18.8099,18.8099,18.76
2020-01-27,243350,18.7555,18.66,18.67,18.67,18.69
2020-01-24,199093,19.07,18.81,18.91,18.91,19.07
2020-01-23,165021,19.09,18.89,19.0763,19.0763,19
2020-01-22,124671,19.1401,19.055,19.08,19.08,19.13
2020-01-21,190936,19.17,19.0604,19.09,19.09,19.17
2020-01-17,157330,19.335,19.26,19.29,19.29,19.33
2020-01-16,157873,19.328,19.26,19.31,19.31,19.26
2020-01-15,114877,19.2608,19.08,19.2,19.2,19.08
2020-01-14,142875,19.13,19.045,19.12,19.12,19.09
2020-01-13,157186,19.1,18.98,19.1,19.1,19.02
2020-01-10,147634,19.07,18.955,18.96,18.96,19.04
2020-01-09,139444,19.02,18.905,19.01,19.01,18.97
2020-01-08,533113,19.009,18.87,18.92,18.92,18.92
2020-01-07,265129,18.95,18.8522,18.89,18.89,18.93
2020-01-06,117896,18.985,18.8244,18.95,18.95,18.85
2020-01-03,138712,18.9165,18.8,18.9,18.9,18.8
2020-01-02,643226,19.0276,18.81,18.92,18.92,19.02
