date,volume,high,low,adj_close,close,open
2020-01-31,293368,9.185,8.93,9.13,9.13,9.03
2020-01-30,362286,9.11,8.92,9.03,9.03,9.11
2020-01-29,307517,9.485,9.1,9.19,9.19,9.4
2020-01-28,668800,9.41,9.095,9.35,9.35,9.17
2020-01-27,621128,9.2,8.92,9.08,9.08,9
2020-01-24,388095,9.9,9.21,9.25,9.25,9.9
2020-01-23,731343,9.92,9.59,9.8,9.8,9.89
2020-01-22,1488863,10.13,9.18,10.07,10.07,9.22
2020-01-21,530889,9.15,8.71,9.11,9.11,9
2020-01-17,481152,9.27,8.95,9,9,9.1
2020-01-16,478375,9.3,9.05,9.08,9.08,9.26
2020-01-15,402447,9.63,9.27,9.41,9.41,9.44
2020-01-14,687891,9.885,9.35,9.47,9.47,9.85
2020-01-13,693967,10.63,9.74,9.85,9.85,10.51
2020-01-10,514721,10.52,9.995,10.4,10.4,10.4
2020-01-09,467524,10.39,9.85,10.3,10.3,9.88
2020-01-08,342200,10.01,9.67,9.82,9.82,9.84
2020-01-07,218070,9.955,9.73,9.84,9.84,9.82
2020-01-06,449615,10.15,9.74,9.84,9.84,10.12
2020-01-03,841166,10.52,10.09,10.15,10.15,10.15
2020-01-02,1345021,10.58,9.85,10.2,10.2,9.85
