date,volume,high,low,adj_close,close,open
2020-01-31,4721,10.1747,10,10,10,10
2020-01-30,14855,10.19,9.985,10,10,10.19
2020-01-29,46985,10.27,9.561,10.19,10.19,10.1515
2020-01-28,25205,10.42,10.09,10.09,10.09,10.3493
2020-01-27,10026,10.42,10.13,10.24,10.24,10.16
2020-01-24,6631,10.41,10.1525,10.16,10.16,10.16
2020-01-23,27429,10.43,10.14,10.19,10.19,10.2417
2020-01-22,12348,10.35,10.13,10.3,10.3,10.29
2020-01-21,40716,10.58,10.15,10.29,10.29,10.22
2020-01-17,22738,10.25,10.12,10.14,10.14,10.13
2020-01-16,7621,10.35,10.2,10.3,10.3,10.2
2020-01-15,17673,10.3562,10.11,10.11,10.11,10.19
2020-01-14,30818,10.5081,10.11,10.16,10.16,10.38
2020-01-13,17891,10.58,10.09,10.3322,10.3322,10.45
2020-01-10,28237,10.4697,10.0625,10.25,10.25,10.2939
2020-01-09,21936,10.58,10.1927,10.4,10.4,10.39
2020-01-08,18913,10.5329,10.23,10.49,10.49,10.2862
2020-01-07,2493,10.36,10.2296,10.25,10.25,10.2296
2020-01-06,3017,10.35,10.09,10.35,10.35,10.09
2020-01-03,14575,10.49,10.1,10.2,10.2,10.4
2020-01-02,8515,10.5668,10.1,10.49,10.49,10.3348
