date,volume,high,low,adj_close,close,open
2020-01-31,84578,29.91,28.51,29.2,29.2,29.23
2020-01-30,97845,30.25,28.215,29.4,29.4,30.25
2020-01-29,43824,32.85,29.895,30.74,30.74,30
2020-01-28,71148,30.58,28.99,30.15,30.15,29.8
2020-01-27,59060,29.82,28.05,29.65,29.65,28.26
2020-01-24,53060,29.325,28.05,28.98,28.98,29.25
2020-01-23,77224,29.44,27.35,29.05,29.05,27.48
2020-01-22,50870,28.07,26.45,27.76,27.76,27.41
2020-01-21,40895,28.55,27.205,27.5,27.5,28.48
2020-01-17,75727,29.7,28.15,28.71,28.71,29.24
2020-01-16,99180,29.4,27.15,28.98,28.98,27.26
2020-01-15,79039,27.56,26.97,27.23,27.23,27.18
2020-01-14,51493,27.86,27.01,27.14,27.14,27.56
2020-01-13,60713,29.11,27.1,27.76,27.76,28.56
2020-01-10,60803,29.57,28.35,28.59,28.59,28.75
2020-01-09,69994,30.255,28.72,28.86,28.86,29.6
2020-01-08,92469,30.1161,29.06,29.49,29.49,29.79
2020-01-07,105695,30.325,28.5,29.84,29.84,29.59
2020-01-06,118135,31.59,29.18,29.73,29.73,31.2
2020-01-03,184649,32.3075,30.61,31.45,31.45,31.55
2020-01-02,193572,33.12,31.4,32.18,32.18,32.69
