date,volume,high,low,adj_close,close,open
2020-01-31,33102,29.6641,29.115,29.25,29.25,29.57
2020-01-30,27903,29.63,29.24,29.6,29.6,29.24
2020-01-29,44637,29.8,29.23,29.5,29.5,29.57
2020-01-28,38493,29.96,29.48,29.5,29.5,29.72
2020-01-27,78952,29.64,29.02,29.56,29.56,29.17
2020-01-24,56549,29.62,28.88,29.17,29.17,29.62
2020-01-23,78802,29.675,28.82,29.5,29.5,28.98
2020-01-22,49916,29.62,28.95,29.02,29.02,29.59
2020-01-21,64952,29.76,29.13,29.51,29.51,29.47
2020-01-17,36394,30.15,29.44,29.44,29.44,29.99
2020-01-16,58406,29.88,29.53,29.77,29.77,29.88
2020-01-15,24150,29.75,29.39,29.59,29.59,29.58
2020-01-14,29721,29.805,29.58,29.61,29.61,29.62
2020-01-13,30808,29.77,28.77,29.77,29.77,28.87
2020-01-10,40485,29.23,28.63,28.82,28.82,29.05
2020-01-09,44950,29.49,29,29.05,29.05,29.46
2020-01-08,35377,29.83,29.265,29.33,29.33,29.42
2020-01-07,15608,29.79,29.565,29.63,29.63,29.63
2020-01-06,13847,29.7497,29.53,29.64,29.64,29.53
2020-01-03,18347,29.864,29.2,29.7,29.7,29.2
2020-01-02,20542,29.9,29.23,29.57,29.57,29.79
