date,volume,high,low,adj_close,close,open
2020-01-31,9618,33.17,31.02,31.02,31.02,33.17
2020-01-30,18556,33.4,32.2777,33.4,33.4,32.51
2020-01-29,4641,33.04,32.48,32.8,32.8,32.5
2020-01-28,21802,33.54,32.0302,32.65,32.65,32.52
2020-01-27,8283,32.83,31.62,32.28,32.28,31.67
2020-01-24,3308,32.3,32.11,32.16,32.16,32.05
2020-01-23,11923,32.29,30.79,32.1,32.1,31.6259
2020-01-22,10806,32.38,31.5565,31.87,31.87,31.74
2020-01-21,4383,32.22,31.8,31.8,31.8,32.22
2020-01-17,9967,33.47,32.36,32.36,32.36,33.09
2020-01-16,6772,32.99,32.66,32.73,32.73,32.83
2020-01-15,6217,33.28,32.2,32.47,32.47,32.59
2020-01-14,6373,33.29,32.41,32.45,32.45,33.0125
2020-01-13,8425,33.18,32.79,32.98,32.98,33.03
2020-01-10,8477,33.75,32.96,32.96,32.96,33.36
2020-01-09,5479,33.9,33.1,33.5,33.5,33.36
2020-01-08,3983,33.76,33.26,33.26,33.26,33.7
2020-01-07,4348,33.8,32.94,33.14,33.14,33.47
2020-01-06,9645,33.68,32.9,33.42,33.42,32.9
2020-01-03,7914,33.43,32.78,32.78,32.78,33.24
2020-01-02,5031,33.89,33.36,33.36,33.36,33.89
