date,volume,high,low,adj_close,close,open
2020-01-31,234827,39.04,38.38,38.5,38.5,38.71
2020-01-30,232797,39.53,38.01,39.09,39.09,39.52
2020-01-29,158038,38.8,37.74,37.83,37.83,38.61
2020-01-28,85766,39.07,38.58,38.64,38.64,38.86
2020-01-27,129391,38.92,38.49,38.62,38.62,38.71
2020-01-24,126849,40.18,38.95,39.27,39.27,40.18
2020-01-23,107991,40.495,39.83,40.1,40.1,40.01
2020-01-22,165067,40.37,40.03,40.19,40.19,40.3
2020-01-21,97770,41.01,40.24,40.27,40.27,40.88
2020-01-17,117911,41.45,40.9575,41.12,41.12,41.45
2020-01-16,146488,41.17,40.615,41.14,41.14,40.69
2020-01-15,148182,41.09,40.235,40.43,40.43,40.62
2020-01-14,150692,40.98,40.61,40.78,40.78,40.77
2020-01-13,74650,40.94,40.56,40.94,40.94,40.75
2020-01-10,94724,41.08,40.62,40.75,40.75,41.06
2020-01-09,121903,41.5,41.115,41.16,41.16,41.5
2020-01-08,133372,41.5,41.23,41.41,41.41,41.25
2020-01-07,88110,41.5,41.11,41.21,41.21,41.5
2020-01-06,218189,41.84,41.03,41.64,41.64,41.37
2020-01-03,192790,41.68,41.12,41.54,41.54,41.12
2020-01-02,177941,42.21,41.39,41.73,41.73,42.21
