date,volume,high,low,adj_close,close,open
2020-01-31,1692,16.15,15.565,15.89,15.89,16
2020-01-30,522,15.98,14.7934,15.22,15.22,14.7934
2020-01-29,92,15.31,15.31,15.31,15.31,15.8015
2020-01-27,1191,16,15.27,15.27,15.27,15.8015
2020-01-24,4015,16,15.84,16,16,15.636
2020-01-23,17214,16,14.97,15.33,15.33,14.97
2020-01-22,113,15.01,15.01,15.01,15.01,15.01
2020-01-21,237,16.06,15.68,16.06,16.06,15.68
2020-01-17,1506,16.25,16.0744,16.0744,16.0744,16.2
2020-01-15,167,16.06,16.01,16.06,16.06,16.3224
2020-01-14,1689,16.4,16.05,16.05,16.05,16.3224
2020-01-13,55,16.4,16.24,16.24,16.24,15.561
2020-01-10,1869,16.99,15.561,16.99,16.99,15.561
2020-01-08,210,16.1,15.75,15.75,15.75,15.8
2020-01-07,1503,15.99,15.8,15.99,15.99,15.8
2020-01-06,1713,16.96,15.7098,15.7098,15.7098,15.8
2020-01-02,547,16.05,15.7,15.9,15.9,15.75
