date,volume,high,low,adj_close,close,open
2020-01-31,385826,13.13,12.9183,12.97,12.97,13.11
2020-01-30,478715,13.155,12.9695,13.085,13.085,13.09
2020-01-29,309828,13.195,13.02,13.13,13.13,13.11
2020-01-28,412666,13.16,12.96,13.09,13.09,13.11
2020-01-27,215619,13.3,13.07,13.08,13.08,13.16
2020-01-24,442863,13.29,13.12,13.23,13.23,13.27
2020-01-23,321246,13.31,13.07,13.21,13.21,13.09
2020-01-22,258872,13.42,13.09,13.13,13.13,13.33
2020-01-21,363790,13.49,13.17,13.3,13.3,13.22
2020-01-17,331116,13.36,13.2,13.215,13.215,13.25
2020-01-16,300759,13.49,13.166,13.19,13.19,13.26
2020-01-15,471588,13.27,12.99,13.18,13.18,12.99
2020-01-14,659460,13.06,12.81,12.92,12.92,12.83
2020-01-13,331287,12.98,12.65,12.91,12.91,12.68
2020-01-10,415000,12.75,12.5,12.68,12.68,12.59
2020-01-09,536038,12.92,12.67,12.73,12.73,12.83
2020-01-08,662920,12.83,12.53,12.79,12.79,12.58
2020-01-07,503235,12.9,12.585,12.64,12.64,12.83
2020-01-06,713565,13.12,12.61,12.96,12.96,12.76
2020-01-03,591682,12.84,12.55,12.78,12.78,12.55
2020-01-02,632855,13.31,12.67,12.76,12.76,13.25
