date,volume,high,low,adj_close,close,open
2020-01-31,435420,107.095,104.7,104.95,104.95,106.64
2020-01-30,424047,106.82,104.4,106.8,106.8,104.66
2020-01-29,289838,105.97,104.82,105.04,105.04,105.65
2020-01-28,406983,106.5,104.97,105.35,105.35,105.09
2020-01-27,327825,105.67,104.51,104.75,104.75,105.14
2020-01-24,312635,106.5,105.56,106.015,106.015,105.9
2020-01-23,330689,106.7,105.144,105.98,105.98,106.7
2020-01-22,317914,107.34,106.59,107.14,107.14,106.84
2020-01-21,560600,107.63,106.16,106.33,106.33,107.27
2020-01-17,477744,107.42,105.85,107.31,107.31,105.85
2020-01-16,427687,106.47,105.32,105.53,105.53,105.89
2020-01-15,428922,105.92,104.91,105.4,105.4,105.02
2020-01-14,491456,105.45,104.44,104.86,104.86,105.41
2020-01-13,496312,105.66,104.53,105.09,105.09,104.96
2020-01-10,360019,106.01,104.6,104.7,104.7,105.22
2020-01-09,714479,104.97,103.189,104.94,104.94,103.23
2020-01-08,725939,103.87,102.82,103.1,103.1,102.9
2020-01-07,353036,105.61,103.68,103.69,103.69,105.15
2020-01-06,383697,106.26,105.08,105.68,105.68,105.85
2020-01-03,375817,106.61,105.31,106.5,106.5,105.31
2020-01-02,712852,106.03,104.8,105.96,105.96,105.62
