date,volume,high,low,adj_close,close,open
2020-01-24,18,11.61,11.61,11.61,11.61,10.92
2020-01-23,50210,11.76,10.92,11.76,11.76,10.92
2020-01-21,65,10.81,10.81,10.81,10.81,10.8952
2020-01-08,700,10.8973,10.8952,10.86,10.86,10.8952
2020-01-07,50000,10.86,10.86,10.85,10.85,10.86
2020-01-06,40200,10.85,10.79,10.85,10.85,10.79
2020-01-03,44150,10.8,10.75,10.75,10.75,10.75
