date,volume,high,low,adj_close,close,open
2020-01-31,2364407,14.56,14.03,14.1,14.1,14.54
2020-01-30,2030114,14.86,14.34,14.625,14.625,14.66
2020-01-29,2895582,15.55,14.64,14.705,14.705,15.49
2020-01-28,720679,15.5,15.28,15.41,15.41,15.4
2020-01-27,965789,15.5,15.235,15.37,15.37,15.43
2020-01-24,2007216,15.85,15.59,15.76,15.76,15.81
2020-01-23,1545255,15.79,15.43,15.77,15.77,15.61
2020-01-22,1516857,15.86,15.57,15.57,15.57,15.83
2020-01-21,4244322,16.07,15.52,15.73,15.73,15.56
2020-01-17,1727946,16.02,15.52,15.68,15.68,16.02
2020-01-16,1974339,16.09,15.7138,15.88,15.88,15.88
2020-01-15,3573228,15.74,15.16,15.69,15.69,15.17
2020-01-14,2044116,15.35,15.0145,15.165,15.165,15.25
2020-01-13,1653736,15.35,15.175,15.2,15.2,15.22
2020-01-10,1499619,15.34,14.99,15.12,15.12,15.34
2020-01-09,1378322,15.7,15.32,15.34,15.34,15.7
2020-01-08,1829524,15.74,15.1751,15.55,15.55,15.24
2020-01-07,1876699,15.3,14.87,15.27,15.27,14.99
2020-01-06,1550466,15.095,14.86,14.98,14.98,14.96
2020-01-03,1437365,15.2,15.02,15.07,15.07,15.02
2020-01-02,918738,15.32,15.05,15.305,15.305,15.22
